data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P43115	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	75	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1481159420289855	0.0	0.5	0.67	0.0	0.0	0.0789473684210526	0.5205627705627706	7.251622664928436
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P43166	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	188	22	3	2	237	4	1	2	59	0.9520833333333334	0.825	0.88	0.8	0.9166666666666666	0.6666666666666666	0.8979591836734694	0.6428070175438597	0.7272727272727272	0.9520833333333332	0.9916666666666666	0.8877502004562104	0.7061788191316446	0.8142424242424242	0.915079365079365	10.585861841837565
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P43166	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	102	22	3	2	237	5	0	1	60	0.9520833333333334	0.9166666666666669	0.88	1.0	0.9166666666666666	0.8333333333333334	0.8979591836734694	0.542483660130719	0.9090909090909092	0.9520833333333332	1.0	0.8877502004562104	0.9053574604251854	0.8142424242424242	1.0	20.637256427605948
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P43351	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	105	9	7	0	89	1	4	2	20	0.9635416666666669	0.5833333333333334	0.5625	0.2	1.0	0.3333333333333333	0.72	0.4333333333333333	0.25	0.9635416666666669	0.5	0.722138750518209	0.1348399724926484	0.5625	0.4142857142857142	8.254353845119477
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P43351	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	181	2	0	7	96	0	0	3	24	0.6111111111111112	0.5	1.0	0.0	0.2222222222222222	0.0	0.3636363636363636	0.2464646464646464	0.0	0.6111111111111112	0.3888888888888889	0.4551040991908594	0.0	0.2888888888888888	0.140079365079365	7.337220537662506
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P43367	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	145	9	20	4	107	1	5	2	28	0.7674136886735312	0.5909090909090909	0.3103448275862069	0.1666666666666666	0.6923076923076923	0.3333333333333333	0.4285714285714286	0.1527272727272727	0.2222222222222222	0.7674136886735312	0.7777777777777778	0.3830246096114712	0.1348399724926484	0.2434255399772641	0.2435897435897436	0.4846935987472534
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P43367	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	78	0	0	13	127	0	0	3	33	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.22	0.0	0.5	0.7878787878787878	0.0	0.0	0.0928571428571428	0.2214285714285714	5.980010970433553
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P45983	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	111	9	0	0	105	1	0	3	25	1.0	0.625	1.0	1.0	1.0	0.25	1.0	0.4333333333333333	0.4	1.0	0.7300000000000001	1.0	0.472455591261534	1.0	0.4651315789473684	5.46911791563034
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P45983	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	99	3	3	6	102	0	1	4	24	0.6523809523809524	0.48	0.5	0.0	0.3333333333333333	0.0	0.4	0.2448205128205128	0.0	0.6523809523809523	0.76	0.3680349649825889	-0.0755928946018454	0.219298245614035	0.2784382284382284	4.743674763043722
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P46098	52 (1.27%)	4048 (412584.62%)	0.0128	GradientBoosting	200	178	38	93	6	320	8	21	0	86	0.8192273827867048	0.9018691588785046	0.2900763358778626	0.2758620689655172	0.8636363636363636	1.0	0.4342857142857143	0.4546861216412751	0.4324324324324324	0.8192273827867048	0.9550233644859812	0.4164731897906776	0.470872504233697	0.2636495747391567	0.5575081168831169	40.06208471854528
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P46098	52 (1.27%)	4048 (412584.62%)	0.0128	XGBoost	200	185	38	31	6	382	6	11	2	96	0.8942879154743562	0.8235981308411215	0.5507246376811594	0.3529411764705882	0.8636363636363636	0.75	0.672566371681416	0.4076190476190476	0.48	0.8942879154743562	0.9491822429906542	0.6496873610981976	0.4639117621190376	0.4887549262965494	0.6423295454545455	18.78946120738983
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P47869	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	33	9	1	0	95	0	4	3	20	0.9947916666666669	0.4166666666666667	0.9	0.0	1.0	0.0	0.9473684210526316	0.4	0.0	0.9947916666666669	0.6388888888888888	0.9437293044088436	-0.1474419561548971	0.9	0.1897759103641456	5.857272823651631
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P47869	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	0	6	0	3	96	0	0	3	24	0.8333333333333333	0.5	1.0	0.0	0.6666666666666666	0.0	0.8	0.2	0.0	0.8333333333333333	0.7777777777777777	0.8040302522073697	0.0	0.6952380952380952	0.2619047619047618	11.52574764887492
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P47898	27 (0.66%)	4073 (422385.19%)	0.0066	GradientBoosting	200	137	20	4	0	213	5	2	2	51	0.9907834101382488	0.8382749326145553	0.8333333333333334	0.7142857142857143	1.0	0.7142857142857143	0.9090909090909092	0.4785714285714286	0.7142857142857143	0.9907834101382488	0.9326145552560648	0.9044182385547158	0.6765498652291105	0.8333333333333334	0.7060701203558346	23.132769397894545
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P47898	27 (0.66%)	4073 (422385.19%)	0.0066	XGBoost	200	151	16	1	4	216	2	2	5	51	0.8976958525345622	0.6239892183288409	0.9411764705882352	0.5	0.8	0.2857142857142857	0.8648648648648648	0.438095238095238	0.3636363636363636	0.8976958525345623	0.8921832884097035	0.8568210375260542	0.3191367833459582	0.7698188136013899	0.5847833170413814	9.833283400535583
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P48730	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	137	13	0	0	127	2	0	1	33	1.0	0.8333333333333333	1.0	1.0	1.0	0.6666666666666666	1.0	0.6444444444444444	0.8	1.0	0.8686868686868687	1.0	0.8043996665398437	1.0	0.7291666666666666	3.4218921264012656
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P48730	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	6	12	0	1	127	2	0	1	33	0.9615384615384616	0.8333333333333333	1.0	1.0	0.9230769230769232	0.6666666666666666	0.96	0.36	0.8	0.9615384615384616	0.9292929292929292	0.957008560366826	0.8043996665398437	0.9302197802197802	0.7666666666666666	17.59597462018331
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49286	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	52	8	3	0	77	0	1	2	19	0.98125	0.475	0.7272727272727273	0.0	1.0	0.0	0.8421052631578948	0.7	0.0	0.98125	0.6	0.8366600265340756	-0.0690065559342354	0.7272727272727273	0.1534090909090909	2.444354526201884
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49286	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	43	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.55	0.0	1.0	0.475	1.0	0.0	1.0	0.1223776223776223	21.549955677986144
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49327	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	66	8	13	1	83	2	2	1	22	0.8767361111111112	0.7916666666666666	0.3809523809523809	0.5	0.8888888888888888	0.6666666666666666	0.5333333333333333	0.3942857142857143	0.5714285714285715	0.8767361111111112	0.9305555555555556	0.527320708515823	0.51604684654214	0.3481481481481481	0.7916666666666666	4.102535208066304
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49327	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	12	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.5	0.736111111111111	0.0	0.0	0.0857142857142857	0.273015873015873	6.159016740322113
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49674	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	41	9	0	0	96	1	2	2	22	1.0	0.625	1.0	0.3333333333333333	1.0	0.3333333333333333	1.0	0.4833333333333333	0.3333333333333333	1.0	0.7222222222222222	1.0	0.25	1.0	0.4666666666666667	10.055744183063506
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49674	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	6	8	0	1	96	1	0	2	24	0.9444444444444444	0.6666666666666666	1.0	1.0	0.8888888888888888	0.3333333333333333	0.9411764705882352	0.3333333333333333	0.5	0.9444444444444444	0.763888888888889	0.9379366108168786	0.554700196225229	0.8984126984126983	0.4880952380952381	12.332214856147766
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49759	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	172	8	24	0	64	3	7	0	15	0.8636363636363636	0.8409090909090908	0.25	0.3	1.0	1.0	0.4	0.3911111111111111	0.4615384615384615	0.8636363636363636	0.8636363636363636	0.4264014327112208	0.4522670168666454	0.25	0.3833333333333333	3.2061331113179525
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49759	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	85	4	6	4	82	1	3	2	19	0.7159090909090908	0.5984848484848485	0.4	0.25	0.5	0.3333333333333333	0.4444444444444445	0.1992481203007518	0.2857142857142857	0.715909090909091	0.553030303030303	0.3906951575475159	0.1745949755388323	0.2416666666666666	0.1866013071895425	6.822846269607544
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49840	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	32	13	2	0	117	1	1	1	30	0.9915966386554622	0.7338709677419355	0.8666666666666667	0.5	1.0	0.5	0.9285714285714286	0.3866666666666666	0.5	0.991596638655462	0.967741935483871	0.923093083245744	0.4677419354838709	0.8666666666666667	0.75	2.8816989183425905
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49840	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	161	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3106666666666667	0.0	0.5	0.8548387096774194	0.0	0.0	0.0984848484848484	0.2777777777777778	9.461253241697948
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49841	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	121	21	0	0	207	2	5	3	48	1.0	0.6528301886792454	1.0	0.2857142857142857	1.0	0.4	1.0	0.4736507936507936	0.3333333333333333	1.0	0.7924528301886793	1.0	0.2633467565598291	1.0	0.4083916083916084	15.478999582926432
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P49841	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	93	17	2	4	205	2	3	3	50	0.8999309868875086	0.6716981132075472	0.8947368421052632	0.4	0.8095238095238095	0.4	0.8500000000000001	0.4888888888888889	0.4000000000000001	0.8999309868875085	0.8566037735849057	0.8368737141296121	0.3433962264150943	0.7418546365914787	0.4432051282051282	14.247348034381869
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P50406	85 (2.07%)	4015 (406223.53%)	0.0212	GradientBoosting	200	179	65	47	1	635	14	17	5	151	0.9579667644183774	0.8178258145363408	0.5803571428571429	0.4516129032258064	0.9848484848484848	0.7368421052631579	0.7303370786516855	0.5092701669527229	0.56	0.9579667644183774	0.9132205513784462	0.728099181969627	0.5164252395032235	0.5729007512095748	0.6282431621431113	64.13478195269903
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P50406	85 (2.07%)	4015 (406223.53%)	0.0212	XGBoost	200	189	58	59	8	623	15	17	4	151	0.89613880742913	0.8441416040100251	0.4957264957264957	0.46875	0.8787878787878788	0.7894736842105263	0.633879781420765	0.4632316715542522	0.5882352941176471	0.8961388074291301	0.9213659147869674	0.6186342065692655	0.5521508910213361	0.446333622804211	0.6438999219983939	26.90691262880961
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P50407	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	183	13	5	0	114	1	2	1	29	0.9789915966386556	0.717741935483871	0.7222222222222222	0.3333333333333333	1.0	0.5	0.8387096774193548	0.4942857142857142	0.4	0.9789915966386556	0.7419354838709677	0.8317912903488953	0.3614486980061245	0.7222222222222222	0.3088235294117647	4.528056995073954
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P50407	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	114	12	0	1	119	0	3	2	28	0.9615384615384616	0.4516129032258064	1.0	0.0	0.9230769230769232	0.0	0.96	0.2666666666666667	0.0	0.9615384615384616	0.7419354838709677	0.9567573440452994	-0.0803219328902498	0.9306526806526808	0.1714285714285714	8.075472350915273
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P50750	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	30	9	3	0	93	1	3	2	21	0.984375	0.6041666666666666	0.75	0.25	1.0	0.3333333333333333	0.8571428571428571	0.3333333333333333	0.2857142857142857	0.984375	0.8333333333333333	0.852386356061616	0.1843024451936214	0.75	0.3313492063492063	1.153630018234253
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P50750	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	2	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.6458333333333333	0.0	0.0	0.0857142857142857	0.1884531590413943	4.874394965171814
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51452	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	137	15	1	0	177	4	3	3	39	0.997191011235955	0.75	0.9375	0.5714285714285714	1.0	0.5714285714285714	0.967741935483871	0.4609523809523809	0.5714285714285714	0.997191011235955	0.7789115646258503	0.9655222141760468	0.5	0.9375	0.6164946680426556	7.006679224967956
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51452	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	37	11	0	4	178	3	0	4	42	0.8666666666666667	0.7142857142857143	1.0	1.0	0.7333333333333333	0.4285714285714285	0.846153846153846	0.4133333333333333	0.6	0.8666666666666667	0.8231292517006803	0.8468861300175586	0.6255432421712243	0.7540587219343695	0.6179653679653679	8.806629260381063
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51589	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	92	13	1	0	118	1	2	1	29	0.9957983193277312	0.717741935483871	0.9285714285714286	0.3333333333333333	1.0	0.5	0.962962962962963	0.2688888888888889	0.4	0.9957983193277312	0.9193548387096774	0.959566728957882	0.3614486980061245	0.9285714285714286	0.4166666666666666	5.037646567821502
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51589	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	6	9	0	4	119	0	0	2	31	0.8461538461538461	0.5	1.0	0.0	0.6923076923076923	0.0	0.8181818181818181	0.2	0.0	0.8461538461538461	0.9032258064516128	0.8184092014470103	0.0	0.7226107226107226	0.625	14.961704687277477
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51812	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	1	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5142857142857143	0.0	1.0	0.575	1.0	0.0	1.0	0.1483516483516483	1.1801735401153564
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P51812	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	168	1	0	7	80	0	0	2	20	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.3333333333333333	0.0	0.5625	0.6	0.3390317518104052	0.0	0.2045454545454545	0.1547619047619047	16.880098410447438
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P52333	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	57	9	1	0	104	2	1	2	24	0.9952380952380953	0.73	0.9	0.6666666666666666	1.0	0.5	0.9473684210526316	0.5599999999999999	0.5714285714285715	0.9952380952380953	0.66	0.9441549509633318	0.520847435706514	0.9	0.5037878787878788	2.957988194624583
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P52333	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	173	1	0	8	105	0	0	4	25	0.5555555555555556	0.5	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.2533333333333333	0.0	0.5555555555555556	0.49	0.321317347427916	0.0	0.1812865497076023	0.1708592132505176	10.308105885982512
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P53779	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	176	3	0	5	80	0	0	2	20	0.6875	0.5	1.0	0.0	0.375	0.0	0.5454545454545454	0.2	0.0	0.6875	0.875	0.5940885257860046	0.0	0.4318181818181818	0.6428571428571428	4.768430964152018
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P53779	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	2	1	0	7	80	1	0	1	20	0.5625	0.75	1.0	1.0	0.125	0.5	0.2222222222222222	0.2	0.6666666666666666	0.5625	0.575	0.3390317518104052	0.6900655593423543	0.2045454545454545	0.5454545454545454	10.514610262711845
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P55017	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	45	8	0	0	80	2	0	0	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.944759460290273
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P55017	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	11	7	0	1	80	1	0	1	20	0.9375	0.75	1.0	1.0	0.875	0.5	0.9333333333333332	0.7142857142857143	0.6666666666666666	0.9375	1.0	0.9296222517045284	0.6900655593423543	0.8863636363636364	1.0	18.785441327095032
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P55789	53 (1.29%)	4047 (412335.85%)	0.0131	GradientBoosting	200	178	45	26	0	395	3	11	5	98	0.9691211401425178	0.6370412844036697	0.6338028169014085	0.2142857142857142	1.0	0.375	0.7758620689655172	0.2927272727272728	0.2727272727272727	0.9691211401425178	0.7316513761467889	0.7711423994183282	0.2131361066591644	0.6338028169014085	0.3352720307427028	10.525947578748069
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P55789	53 (1.29%)	4047 (412335.85%)	0.0131	XGBoost	200	79	37	0	8	421	2	1	6	108	0.9111111111111112	0.6204128440366973	1.0	0.6666666666666666	0.8222222222222222	0.25	0.902439024390244	0.2142657342657342	0.3636363636363636	0.9111111111111112	0.6777522935779816	0.8982702304370366	0.3845457352529178	0.8393896041964711	0.3821008908477785	35.856779074668886
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P68400	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	127	11	4	1	107	2	4	0	25	0.9403153153153152	0.9310344827586208	0.7333333333333333	0.3333333333333333	0.9166666666666666	1.0	0.8148148148148148	0.8171428571428571	0.5	0.9403153153153152	0.9310344827586208	0.7985247701074413	0.5360562674188974	0.6803523035230352	0.6666666666666666	2.630460437138875
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P68400	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	101	11	0	1	111	1	0	1	29	0.9583333333333331	0.75	1.0	1.0	0.9166666666666666	0.5	0.9565217391304348	0.7933333333333333	0.6666666666666666	0.9583333333333331	0.9137931034482758	0.9531432960773228	0.695221787153807	0.9247967479674796	0.6428571428571428	5.816710495948792
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P79400	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	114	12	9	0	102	1	5	1	24	0.9594594594594594	0.6637931034482758	0.5714285714285714	0.1666666666666666	1.0	0.5	0.7272727272727273	0.4942857142857143	0.25	0.9594594594594594	0.6551724137931034	0.7246354428928556	0.203701381619181	0.5714285714285714	0.5454545454545454	1.8493022839228312
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P79400	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	176	3	1	9	110	0	2	2	27	0.6204954954954955	0.4655172413793103	0.75	0.0	0.25	0.0	0.375	0.2063080778870252	0.0	0.6204954954954955	0.4827586206896551	0.4031340147402142	-0.0689655172413793	0.2606707317073171	0.0934782608695652	15.749865706761678
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P80192	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	25	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.3142857142857143	0.0	1.0	0.9	1.0	-0.0690065559342354	1.0	0.45	3.122824974854787
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P80192	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	181	2	1	6	79	0	0	2	20	0.61875	0.5	0.6666666666666666	0.0	0.25	0.0	0.3636363636363636	0.2238095238095238	0.0	0.61875	0.425	0.3762560663311362	0.0	0.2348484848484848	0.113095238095238	10.859729154904684
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P97266	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	60	12	4	0	107	0	0	2	29	0.981981981981982	0.5	0.75	0.0	1.0	0.0	0.8571428571428571	0.5599999999999999	0.0	0.981981981981982	0.7758620689655172	0.8502781738778039	0.0	0.75	0.5666666666666667	2.1306313355763757
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P97266	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	23	10	0	2	111	0	0	2	29	0.9166666666666669	0.5	1.0	0.0	0.8333333333333334	0.0	0.9090909090909092	0.32	0.0	0.9166666666666669	0.6724137931034483	0.9047563599093738	0.0	0.8495934959349594	0.3	11.168540557225546
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00535	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	169	11	8	2	111	0	1	2	30	0.8894634776987718	0.4838709677419355	0.5789473684210527	0.0	0.8461538461538461	0.0	0.6875	0.41	0.0	0.8894634776987719	0.6612903225806451	0.6611893777315118	-0.0449013255066937	0.5050300576616367	0.1214285714285714	3.746563891569773
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00535	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	33	13	0	0	119	0	0	2	31	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2266666666666666	0.0	1.0	0.6129032258064515	1.0	0.0	1.0	0.1079545454545454	20.92606291373571
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	GradientBoosting	200	187	28	7	0	299	4	4	6	70	0.988562091503268	0.672972972972973	0.8	0.5	1.0	0.4	0.888888888888889	0.4547319347319347	0.4444444444444445	0.988562091503268	0.8351351351351352	0.884137628655872	0.3816561946629568	0.8	0.4188210114541291	8.042769579092662
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	172	28	0	0	306	0	1	10	73	1.0	0.4932432432432432	1.0	0.0	1.0	0.0	1.0	0.2515873015873016	0.0	1.0	0.8418918918918918	1.0	-0.0403501444638633	1.0	0.4102750386560042	29.573908082644145
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	161	7	4	1	84	2	0	1	22	0.9147727272727272	0.8333333333333333	0.6363636363636364	1.0	0.875	0.6666666666666666	0.7368421052631579	0.4666666666666666	0.8	0.9147727272727272	0.9393939393939392	0.7198147009437228	0.7985494095046906	0.5672348484848484	0.8095238095238095	4.098346964518229
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	6	6	0	2	88	0	0	3	22	0.875	0.5	1.0	0.0	0.75	0.0	0.8571428571428571	0.3333333333333333	0.0	0.875	1.0	0.8563488385776753	0.0	0.7708333333333334	1.0	14.816189845403036
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	GradientBoosting	200	174	49	11	0	494	6	6	8	119	0.9891089108910892	0.6902857142857143	0.8166666666666667	0.5	1.0	0.4285714285714285	0.8990825688073394	0.4770750988142292	0.4615384615384615	0.9891089108910892	0.8034285714285714	0.8937996910878739	0.4078145545602022	0.8166666666666667	0.4686320649380874	19.988040391604105
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	XGBoost	200	117	49	5	0	500	5	2	9	123	0.995049504950495	0.6705714285714286	0.9074074074074074	0.7142857142857143	1.0	0.3571428571428571	0.9514563106796116	0.4551648351648351	0.4761904761904762	0.995049504950495	0.8034285714285715	0.9478518743194522	0.4694824055574552	0.9074074074074074	0.4400598040554322	37.677401554584506
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	97	8	1	0	79	0	0	2	20	0.99375	0.5	0.8888888888888888	0.0	1.0	0.0	0.9411764705882352	0.55	0.0	0.99375	0.95	0.936897954837013	0.0	0.8888888888888888	0.5833333333333333	4.534376732508341
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	92	7	0	1	80	1	0	1	20	0.9375	0.75	1.0	1.0	0.875	0.5	0.9333333333333332	0.4	0.6666666666666666	0.9375	0.975	0.9296222517045284	0.6900655593423543	0.8863636363636364	0.8333333333333333	6.435138090451559
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	49	9	0	0	96	0	1	3	23	1.0	0.4791666666666667	1.0	0.0	1.0	0.0	1.0	0.2	0.0	1.0	0.8888888888888888	1.0	-0.0693375245281536	1.0	0.5	1.3286486466725669
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	106	1	0	8	96	0	0	3	24	0.5555555555555556	0.5	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.3333333333333333	0.0	0.5555555555555556	0.5972222222222222	0.3202563076101743	0.0	0.1873015873015873	0.2551282051282051	10.811085681120554
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	78	9	0	0	96	3	0	0	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.12611225048701
